2020-02-12	T-R3.4.3	Jennifer Fletcher	"NWC-SAF training has been given in Testbed 1 and the Kumasi Science Meeting in 2019. But there is a lot more to do. The plan and deadline need extending. 

Online training is complete and training was carried out in SWIFT 2019 science meeting, will be repeated in 2020 if desired. Slack chanel being setup for NWCSAF setup trouble shooting. Jennifer can correspond with Leif regarding python-based code for satellite data access.\r\nPut back the deadline for review in month 24. Training using NWCSAF-GEO delivered at Ghana WP training (AR and JG), also South African Weatehr Service session on nowcasting methods (Morne Gjiben)
"	80		
2020-02-24	T-R3.4.3	Jennifer Fletcher	"NWC-SAF training has been given in Testbed 1 and the Kumasi Science Meeting in 2019. But there is a lot more to do. The plan and deadline need extending.
Integrate the planning into Testbed 3 preparation."	20		
2020-02-24	T-R3.5.4	Bernard Chanzu	"23 May 2019 Case study identified. 5 Kenyan cases have been documented awaiting other participant's cases for compilation.\r\n
"	20	No papers yet	
2020-02-24	T-R3.4.3	Jennifer Fletcher	"NWC-SAF training has been given in Testbed 1 and the Kumasi Science Meeting in 2019. But there is a lot more to do. The plan and deadline need extending. 

Online training is complete and training was carried out in SWIFT 2019 science meeting, will be repeated in 2020 if desired. Slack chanel being setup for NWCSAF setup trouble shooting. Jennifer can correspond with Leif regarding python-based code for satellite data access.\r\nPut back the deadline for review in month 24. Training using NWCSAF-GEO delivered at Ghana WP training (AR and JG), also South African Weatehr Service session on nowcasting methods (Morne Gjiben)
"	80		
2020-02-25	T-R3.5.3	Jerome Omotosho	"Work has started on various case studies of high impact and/or widespread storms.  A particular high impact event which occurred between 23rd - 28th May 2018 and affected both Nigeria and Ghana, is being focused for detailed analysis.  Data for these are already being downloaded for the critical analysis.  Hoever, accessibility to satellite and radr products has and is a constraint.
"	30	Papers for Journal publications are expected to be ready by end February 2020	
2020-02-25	T-R3.5.1	Ousmane Ndiaye	"Lead author (Abdoulahat DIOP) and institutional lead authors have been assigned, cases suggested by ACMAD. 
"	15		
2020-02-25	T-R3.6.2	Alex Roberts	We are a long way from doing this. Have met with Hamish Carr twice. No concrete plans to design a new project yet as we are still mainly focused on existing product (NWC SAF). Need to push the deadline back 12 months to M34, or delete altogether (AB) and focus on improving existing product. Zhiqiang investigating NWCSAF code for precip and with Ralph wil do for RDT and CI. Dialogue started with NWCSAF development team.  AR Involved with ongoing work with UK Met Office and School of Computing and School of Engineering investigating use of Convolutional Neural Networks for forward prediction of Satellite imagery. AR Investigating current Sat data processing and possible image processing methods that can be used for feature identification (priority on reduced latency). NOTE AB 11/11/19. Having gained experience of the needs of African partners, their challenges, and of the NWCSAF products, the view is that emphasis should be placed on improving the existing products (Change T-R3.6.2) and using them extensively. Furthermore, we did not fully appreciate when writing these tasks the challenges of getting the current system up and running in the African institutes and using the products for analysing case studies. We therefore propose that TASKS TR3.6.3 to T-R3.7.7 be deleted. The emphasis will be on T-R3.5.1 to T-R3.5.7 -- i.e. the case studies with the *existing* NWC SAF products.	10	NCAS-paper	
2020-02-25	T-R3.7.8	Jennifer Fletcher	"Jennifer Fletcher has begun looking at TRMM PR statistics over tropical Africa and plans to connect to Meteosat observations in novel ways, leading to 1-2 papers.
"	5	Fletcher et al	
2020-02-25	T-R3.7.7	Jennifer Fletcher	"UoR PDRA Peter Hill is carrying this out with contributions by J. Fletcher
"	20		
2020-02-25	T-R3.4.4	Jennifer Fletcher	Delete this task as it is too vague. Some progress has been made	10		
2020-02-25	T-R3.5.5	Elijah Adefisan	This has been replaced with T-R3.5.1, please delete this. Not yet started	0		
2020-02-25	T-R3.6.4	Elijah Adefisan	SEE T-R4.1.1.2 NWCSAF now avilable online from NCAS, with cocumentation online and sahred in Kumasi on how to set this up.	0		
2020-02-25	T-R3.5.6	Jennifer Fletcher	Case studies of use of satellite information in HIW cases over Africa. Data has been downloaded but not yet used due to issue with grid. 15% complete on 12/9.2019. Jennifer will coordinate this at the Science Meeting.\r\nPlease edit description to be: Case studies of use of satellite information in HIW cases over Africa.	15		
2020-02-25	T-R3.7.9	Marian Osei	"Marian is working on this
"	20		
2020-02-26	T-R6.1.2	Steve Woolnough	Work continuting	40	"Gitau  et al.: MJO and IOD influence on synoptic patters over East Africa (submitted)
Niang et al:  Role of the MJO in onset of the West African Monsoon (to be submitted Q1 2020)"	
2020-02-26	T-R6.2.2	Felipe Andrade	Paper draft near completion	25		
2020-02-26	T-R6.1.4	Linda Hirons	Analysis of CP4 simulations continuing	20	"Hirons et al. Diurnal Cycle of East African Rainfall in convective permitting simulations 
Hirons et al. Representation of MJO Impacts over Africa in Convective Permitting Simulations. "	
2020-03-05	T-R3.7.10	Marian Osei	"Marian is working on this
"	20		
2020-03-05	T-R3.7.9	Jennifer Fletcher	"Jennifer Fletcher has begun looking at TRMM PR statistics over tropical Africa and plans to connect to Meteosat observations in novel ways, leading to 1-2 papers.
"	5	Fletcher et al	
2020-03-05	T-R3.7.8	Jennifer Fletcher	"UoR PDRA Peter Hill is carrying this out with contributions by J. Fletcher
"	20		
2020-04-24	T-C2.4.1	Zewdu Segele	Wash-up event is scheduled at the end of the 2 year S2S testbed, which will be in October/November 2020	0		
2020-04-24	T-R6.7.1	Zewdu Segele	"Discussion on the action plans for the rest of the testbed has been done. Initial forecast  products are currently being produced in conjunction with the FSNWG coordinator.  Report summarising the workshop proceedings has also been done.
Weekly bulletin with tailored forecasts  is being produced for the FSNWG. "	50	Planned paper  focusing on the co-production with the FNSWG  will be produced at the end of the testbed. 	
2020-04-27	T-R6.7.1	Zewdu Segele	"Discussion on the action plans for the rest of the testbed has been done. Initial forecast  products are currently being produced in conjunction with the FSNWG coordinator.  Report summarising the workshop proceedings has also been done.
Weekly bulletin with tailored forecasts  is being produced for the FSNWG. "	55	Planned paper  focusing on the co-production with the FNSWG  will be produced at the end of the testbed. 	
2020-04-27	T-R2.5.4	Hussen Seid	A working paper on 'Skill of Monthly Precipitation Forecasts from Global Prediction Systems over the Greater Horn of Africa' being prepared.	70	Evaluation of the Skill of Monthly Precipitation Forecasts from Global Prediction Systems over the Greater Horn of Africa	
2020-04-28	T-R3.5.4	Bernard Chanzu	"verification of stage
"	60	paper in progress	May 2020
2020-04-28	T-R2.5.3	David Koros	work on testing of various methods going own	70	KMD planned paper on warning-based forecast evaluation with UKMO	30-102020
2020-04-28	T-C2.7.2	Bernard Chanzu	UoN will report on the task. the task was moved to UoN	60	Internal reports	
2020-04-28	T-C2.7.1	Bernard Chanzu	planning document was produced but still issues on implementation	10		
2020-04-28	T-R6.1.4	Linda Hirons	Analysis of CP4 simulations continuing: diurnal cycle over EA during OND short rains. Diurnal moist static energy analysis. 	25	"Hirons et al. Diurnal Cycle of East African Rainfall in convective permitting simulations 
Hirons et al. Representation of MJO Impacts over Africa in Convective Permitting Simulations. "	
2020-04-28	T-R2.8.1	David Koros	some issues on implementation still pending. the leadership was transferred to UoN Wilson Gitau	65	Internal reports and datasets available	
2020-04-28	T-R4.4.1	Ronald Barette	work on documenting concluded	100	Handbook on East Africa Weather Forecasting is under development.	
2020-04-29	T-C2.8.2	Jesse Nii Noi Ashong and Nana Kofi Opoku	"1. Run weekly forecast (weeks 1,2 &3) at sub-seasonal level over Ghana and its neighboring countries. Currently up to date 
2. Case studies on some rainfall events in Ghana, 2019
3. Keeps dairy for forecasts send to users and log in feedback every 3 months-up to date  "	75		
2020-04-29	T-R6.2.2	Felipe Andrade	"1 – Felipe Andrade (NCAS-Climate) 
•	Assess the role played by the major drivers of the tropical climate variability on sub-seasonal precipitation forecast quality over East Africa.  
•	Assessing how the MJO disturbs the IOD impacts on East Africa short rains season and how it can affect sub-seasonal forecast quality.

2 - Masilin Gudoshava and Hussen Seid Endris (ICPAC)
•	Examining the contribution of S2S drivers to forecast quality within different operational models 

3 - Patricia Nying'uro and Chris Kiptum (KMD)
•	Investigating the MJO signal on East Africa rainfall variability using both observational and model datasets. Providing useful forecast information to users based on MJO conditions. Contributing to MJO analysis papers with UoN. 

4 - Cheikh Dione (ACMAD)   
•	Employing different statistical methods to assess the regime dependent skill. 
"	40	"Andrade et al. Assess the role played by the major drivers of the tropical climate variability on sub-seasonal precipitation forecast quality over East Africa.  
Gudoshava and Seid Endris - Examining the contribution of S2S drivers to forecast quality within different operational models 
Dione et al. Paper - Employing different statistical methods to assess the regime dependent skill. 
"	
2020-04-30	T-C2.8.1	Benjamin Lamptey	"First draft has been prepared. Postpone deadline to 1 March 2020.
April 2020: postpone to after Science meetings 2020 to enable plans to be refined, and respond to Covid."	20		
2020-04-30	T-R1.3.1	Elias Nkiaka	Incorporated in ERL paper.	100		
2020-04-30	T-C2.5.1	Jennifer Fletcher	Jennifer Fletcher taking over the lead of this.	10		
2020-04-30	T-C1.4.3	Doug Parker	With the retirement of John Ward it's not so clear where to go with this. Doug should discuss with Caroline Bain and Andy Hartley.	0		
2020-04-30	T-R4.3.2	Alex Roberts	New approach - delete this Task.	0		
